4.900000000000000000e+01,1.418707119018217213e+02
5.400000000000000000e+01,1.669399376706466853e+02
1.000000000000000000e+00,6.546590162817840231e+00
1.700000000000000000e+01,3.929957388036082477e+01
2.000000000000000000e+00,5.888020999792018983e+00
3.900000000000000000e+01,1.166343310127665944e+02
8.200000000000000000e+01,2.498256305099500025e+02
1.200000000000000000e+01,3.084813128399850513e+01
2.100000000000000000e+01,6.595596113330573473e+01
8.200000000000000000e+01,2.509637783253963903e+02
7.100000000000000000e+01,2.070746437554821853e+02
8.700000000000000000e+01,2.732662586042281987e+02
6.100000000000000000e+01,1.773490022626195355e+02
8.300000000000000000e+01,2.522420149020160807e+02
5.700000000000000000e+01,1.776444577365884356e+02
2.800000000000000000e+01,8.369833955132264691e+01
3.600000000000000000e+01,1.079039843962445531e+02
1.500000000000000000e+01,4.126990152617539565e+01
3.500000000000000000e+01,1.055112774571478269e+02
4.400000000000000000e+01,1.350162409128215018e+02
8.000000000000000000e+00,3.068924648729305105e+01
1.000000000000000000e+00,4.675633190278370321e+00
8.700000000000000000e+01,2.630032994467005665e+02
2.100000000000000000e+01,6.470323590526538737e+01
5.800000000000000000e+01,1.753856470953016355e+02
8.900000000000000000e+01,2.589340993759403204e+02
6.500000000000000000e+01,1.982756084172227418e+02
2.500000000000000000e+01,6.897535571106259056e+01
2.100000000000000000e+01,6.628743971142328917e+01
9.800000000000000000e+01,2.980030339431824018e+02
3.300000000000000000e+01,1.017764346202282439e+02
3.600000000000000000e+01,1.050266907299295127e+02
7.900000000000000000e+01,2.329936803406653780e+02
2.000000000000000000e+01,6.358530038668267537e+01
2.100000000000000000e+01,6.607500574838587681e+01
9.600000000000000000e+01,2.849191954632340753e+02
7.300000000000000000e+01,2.170889275170684982e+02
7.800000000000000000e+01,2.363989097891999336e+02
6.100000000000000000e+01,1.810551037001984298e+02
6.300000000000000000e+01,1.966293435110589201e+02
8.000000000000000000e+00,2.369709942850293061e+01
2.400000000000000000e+01,7.161890289282371214e+01
5.200000000000000000e+01,1.624207358177559399e+02
4.400000000000000000e+01,1.343423607452386648e+02
3.000000000000000000e+00,8.443061443510986308e+00
7.300000000000000000e+01,2.237607034306662115e+02
4.800000000000000000e+01,1.423265144969103631e+02
6.400000000000000000e+01,1.963740506838557280e+02
8.300000000000000000e+01,2.476418010565465977e+02
2.000000000000000000e+01,5.843581615154196385e+01
7.700000000000000000e+01,2.430761138218671249e+02
1.000000000000000000e+00,-1.614369975808306990e+00
7.800000000000000000e+01,2.374645299832930903e+02
7.000000000000000000e+01,2.108243509905120163e+02
8.800000000000000000e+01,2.641161038280123421e+02
2.400000000000000000e+01,7.737491138448066863e+01
6.500000000000000000e+01,1.981066745743117963e+02
5.900000000000000000e+01,1.814334472447065991e+02
4.500000000000000000e+01,1.352808244774219588e+02
7.400000000000000000e+01,2.184781028503303446e+02
1.500000000000000000e+01,4.232231092414060925e+01
6.600000000000000000e+01,1.913096345062833450e+02
2.100000000000000000e+01,6.478597791352315483e+01
1.800000000000000000e+01,5.487477166983482846e+01
5.300000000000000000e+01,1.561797685361514993e+02
9.700000000000000000e+01,2.938064095460890144e+02
1.900000000000000000e+01,5.337302144011219696e+01
6.900000000000000000e+01,2.037703342441683674e+02
2.700000000000000000e+01,8.402563555386875294e+01
1.900000000000000000e+01,5.836568783935880589e+01
3.500000000000000000e+01,1.180253588997152008e+02
2.200000000000000000e+01,7.215698532543343902e+01
8.800000000000000000e+01,2.709368865866188116e+02
1.700000000000000000e+01,5.663039796454367547e+01
5.500000000000000000e+01,1.710602210915892556e+02
3.300000000000000000e+01,1.028854482893847830e+02
6.800000000000000000e+01,2.095069156256046199e+02
7.100000000000000000e+01,2.143466616981062600e+02
4.200000000000000000e+01,1.175200989578720936e+02
5.800000000000000000e+01,1.708376294246147609e+02
2.000000000000000000e+01,6.604208841738918068e+01
5.900000000000000000e+01,1.732092426614840690e+02
6.500000000000000000e+01,1.934215158090020736e+02
1.800000000000000000e+01,5.417475210778754757e+01
6.400000000000000000e+01,1.944739086929862424e+02
7.400000000000000000e+01,2.223667824564015234e+02
8.400000000000000000e+01,2.572458598954616491e+02
1.600000000000000000e+01,6.261644903021529984e+01
7.800000000000000000e+01,2.346250902257848168e+02
6.000000000000000000e+00,2.180129159656531712e+01
6.600000000000000000e+01,2.053972292494131864e+02
5.000000000000000000e+00,1.188357704780114688e+01
4.200000000000000000e+01,1.275597863887619638e+02
6.500000000000000000e+01,2.009484198404736617e+02
9.100000000000000000e+01,2.811997567037128078e+02
9.600000000000000000e+01,2.943161769158915604e+02
4.400000000000000000e+01,1.288275739973546195e+02
9.100000000000000000e+01,2.795945317661297054e+02
2.600000000000000000e+01,7.689230331299107490e+01
9.600000000000000000e+01,2.911254629159248566e+02
2.900000000000000000e+01,8.908450263128888480e+01
7.900000000000000000e+01,2.473600753988723966e+02
8.700000000000000000e+01,2.591633765614893150e+02
9.000000000000000000e+01,2.688038592173276129e+02
6.800000000000000000e+01,1.979490969523019999e+02
1.300000000000000000e+01,3.457423022329956552e+01
7.100000000000000000e+01,2.186910060194393850e+02
2.500000000000000000e+01,6.719735090138318867e+01
3.000000000000000000e+00,6.918849175455661360e+00
5.100000000000000000e+01,1.625204498668075246e+02
9.100000000000000000e+01,2.780663969885847564e+02
9.300000000000000000e+01,2.735305291489097499e+02
1.200000000000000000e+01,2.535005999378994801e+01
6.000000000000000000e+01,1.843515528316420387e+02
6.100000000000000000e+01,1.975461983578027514e+02
1.000000000000000000e+00,1.146438038053998376e+01
6.400000000000000000e+01,1.902092216565090723e+02
5.900000000000000000e+01,1.744639634211604005e+02
1.700000000000000000e+01,4.742476888655461664e+01
2.400000000000000000e+01,6.856440773073714468e+01
7.000000000000000000e+01,2.133219558545608550e+02
3.600000000000000000e+01,1.141724549910597091e+02
7.900000000000000000e+01,2.370309937280864006e+02
5.000000000000000000e+00,1.322593271813063964e+01
5.300000000000000000e+01,1.601405575659671854e+02
5.400000000000000000e+01,1.712887856255752297e+02
4.300000000000000000e+01,1.316577606236023428e+02
6.200000000000000000e+01,1.854776438570429491e+02
2.500000000000000000e+01,8.270514373575963418e+01
2.100000000000000000e+01,5.791636228764032523e+01
8.900000000000000000e+01,2.764087518077654408e+02
7.900000000000000000e+01,2.356961700476514920e+02
8.300000000000000000e+01,2.481955429852069415e+02
6.300000000000000000e+01,1.844872888025432474e+02
5.800000000000000000e+01,1.727065682180103465e+02
7.800000000000000000e+01,2.459250888201158887e+02
2.100000000000000000e+01,6.217105658236553012e+01
8.600000000000000000e+01,2.629355905730818677e+02
9.700000000000000000e+01,2.898590273373476975e+02
4.900000000000000000e+01,1.351427954684808981e+02
1.000000000000000000e+01,3.083985369323395886e+01
9.800000000000000000e+01,2.942682394740074869e+02
9.000000000000000000e+00,2.212001591814713208e+01
6.300000000000000000e+01,1.890292889631396633e+02
5.200000000000000000e+01,1.618277579547138316e+02
4.500000000000000000e+01,1.369370959053016747e+02
9.500000000000000000e+01,2.839164305645747959e+02
6.600000000000000000e+01,1.948533901314214916e+02
3.900000000000000000e+01,1.161131606240287937e+02
5.600000000000000000e+01,1.678278616802033412e+02
8.500000000000000000e+01,2.590144726979575012e+02
6.700000000000000000e+01,2.033957235365077452e+02
1.500000000000000000e+01,4.442819266959492808e+01
3.900000000000000000e+01,1.165395253705762286e+02
3.000000000000000000e+00,9.150842252714486591e+00
9.200000000000000000e+01,2.774809163689926095e+02
4.500000000000000000e+01,1.433771165514116888e+02
7.900000000000000000e+01,2.462141547904632546e+02
9.000000000000000000e+01,2.725020624538257721e+02
1.300000000000000000e+01,3.655647996563154578e+01
1.100000000000000000e+01,3.633504585209753657e+01
1.400000000000000000e+01,4.222849471664634535e+01
5.900000000000000000e+01,1.804217555380242004e+02
7.700000000000000000e+01,2.406968886458720078e+02
2.900000000000000000e+01,8.960507564674219338e+01
3.700000000000000000e+01,1.157812412132475401e+02
1.700000000000000000e+01,4.626990165207951122e+01
4.400000000000000000e+01,1.382626159405285762e+02
4.000000000000000000e+01,1.248022351624823045e+02
9.700000000000000000e+01,2.937563121759720843e+02
9.900000000000000000e+01,3.014686947837079742e+02
4.900000000000000000e+01,1.547274409939093402e+02
1.200000000000000000e+01,4.748420354152229805e+01
6.300000000000000000e+01,1.829633053263218017e+02
6.900000000000000000e+01,2.038615861183484412e+02
1.800000000000000000e+01,5.691840679732768393e+01
8.200000000000000000e+01,2.547864317053523848e+02
3.200000000000000000e+01,9.073884303457967349e+01
3.200000000000000000e+01,1.013242209107839926e+02
2.800000000000000000e+01,8.368947907048810464e+01
8.900000000000000000e+01,2.665573765802483877e+02
1.300000000000000000e+01,3.183047182885194459e+01
4.600000000000000000e+01,1.400712115396130457e+02
1.900000000000000000e+01,5.725658851859450493e+01
6.000000000000000000e+01,1.727016174753217683e+02
4.400000000000000000e+01,1.349290566751072902e+02
1.300000000000000000e+01,3.946822812367565803e+01
8.100000000000000000e+01,2.516407286222919311e+02
9.000000000000000000e+00,2.231088928007487127e+01
4.100000000000000000e+01,1.266913073077192422e+02
4.700000000000000000e+01,1.417843505572547826e+02
6.800000000000000000e+01,2.020728362067127080e+02
5.100000000000000000e+01,1.543665179223941379e+02
9.000000000000000000e+01,2.630873435303931842e+02
7.600000000000000000e+01,2.341125137169115078e+02
6.900000000000000000e+01,2.128122100370492831e+02
8.400000000000000000e+01,2.492776252064764435e+02
7.800000000000000000e+01,2.398494594106294926e+02
8.300000000000000000e+01,2.441764236721206203e+02
2.000000000000000000e+00,4.811445385196206459e+00
3.700000000000000000e+01,1.120869953544613082e+02
5.400000000000000000e+01,1.648293027994170075e+02
4.700000000000000000e+01,1.476690393930518610e+02
3.400000000000000000e+01,1.076512906435274601e+02
4.900000000000000000e+01,1.486944813063917934e+02
4.700000000000000000e+01,1.373225920013140069e+02
8.400000000000000000e+01,2.498953001315456106e+02
0.000000000000000000e+00,-8.400628684029554094e-01
4.300000000000000000e+01,1.241712486244668554e+02
4.000000000000000000e+00,1.751594140034984193e+01
2.200000000000000000e+01,5.909319170991324199e+01
2.400000000000000000e+01,7.757592222585282116e+01
9.000000000000000000e+00,3.155309086383712014e+01
3.600000000000000000e+01,1.067146853733763834e+02
1.900000000000000000e+01,6.347495263439512314e+01
9.800000000000000000e+01,2.975474246823187627e+02
5.200000000000000000e+01,1.549319208710863620e+02
4.900000000000000000e+01,1.414426435318717665e+02
2.700000000000000000e+01,7.854133756777179087e+01
9.000000000000000000e+01,2.712504344034267092e+02
4.900000000000000000e+01,1.505044099683462093e+02
7.200000000000000000e+01,2.196219325019282564e+02
9.100000000000000000e+01,2.792075958290544122e+02
5.600000000000000000e+01,1.667072562797420687e+02
3.300000000000000000e+01,1.049600778476832232e+02
2.900000000000000000e+01,8.312561231948988905e+01
0.000000000000000000e+00,1.503515235057102650e+01
6.600000000000000000e+01,1.997037238671472039e+02
0.000000000000000000e+00,4.455856135949913366e+00
4.400000000000000000e+01,1.331402713072710640e+02
9.100000000000000000e+01,2.779797108327520618e+02
5.500000000000000000e+01,1.719644721628484660e+02
8.000000000000000000e+01,2.452500082506749379e+02
3.800000000000000000e+01,1.206476851742986725e+02
1.400000000000000000e+01,4.679259902793616277e+01
8.800000000000000000e+01,2.612757843833227867e+02
8.500000000000000000e+01,2.585561207745041088e+02
1.300000000000000000e+01,4.896747069083913573e+01
3.500000000000000000e+01,1.147335913390303830e+02
1.300000000000000000e+01,4.142664558799081931e+01
2.000000000000000000e+01,5.740060193504183417e+01
1.900000000000000000e+01,7.047471845520460931e+01
8.400000000000000000e+01,2.510837095601531814e+02
9.100000000000000000e+01,2.708258976103412579e+02
5.700000000000000000e+01,1.770888692087063987e+02
1.000000000000000000e+00,6.008086662845030901e+00
3.000000000000000000e+00,1.341518551082531552e+01
3.100000000000000000e+01,1.034676684266230637e+02
1.100000000000000000e+01,3.327364268049561247e+01
8.700000000000000000e+01,2.674811913987093703e+02
9.800000000000000000e+01,3.009346888174425203e+02
9.100000000000000000e+01,2.786083932410891180e+02
5.100000000000000000e+01,1.566911693549558038e+02
4.800000000000000000e+01,1.422994390735821923e+02
9.600000000000000000e+01,2.960977466335004920e+02
6.300000000000000000e+01,1.863174767000424481e+02
3.300000000000000000e+01,1.010457107955944736e+02
3.600000000000000000e+01,1.087967480728645171e+02
8.300000000000000000e+01,2.472171539339134938e+02
9.000000000000000000e+01,2.799604664572947286e+02
1.600000000000000000e+01,5.353521178649113210e+01
2.800000000000000000e+01,8.827653608196287394e+01
8.700000000000000000e+01,2.609077046883686535e+02
2.300000000000000000e+01,7.522838426740727868e+01
6.800000000000000000e+01,2.030780940749069430e+02
9.900000000000000000e+01,2.946311394781779427e+02
5.100000000000000000e+01,1.534456642359670866e+02
4.300000000000000000e+01,1.310857695666766745e+02
3.700000000000000000e+01,1.176855291788236428e+02
3.300000000000000000e+01,1.077197863063740044e+02
2.700000000000000000e+01,8.570868052117734237e+01
9.000000000000000000e+00,2.999097459888524142e+01
9.300000000000000000e+01,2.879827869153210145e+02
1.600000000000000000e+01,5.070810683252076956e+01
2.000000000000000000e+01,6.389032462594740736e+01
4.800000000000000000e+01,1.472913719928546641e+02
1.300000000000000000e+01,3.694812811809388364e+01
4.000000000000000000e+01,1.290475137283366394e+02
8.400000000000000000e+01,2.534317973346556698e+02
3.000000000000000000e+00,1.463221965195815955e+01
2.100000000000000000e+01,6.620885102781370790e+01
5.900000000000000000e+01,1.793737361331487818e+02
2.900000000000000000e+01,9.607640631441159940e+01
7.800000000000000000e+01,2.398591341428288786e+02
7.300000000000000000e+01,2.299554724958458962e+02
8.100000000000000000e+01,2.378538870000442671e+02
4.500000000000000000e+01,1.363886496021007417e+02
3.300000000000000000e+01,1.040012755876730353e+02
5.200000000000000000e+01,1.660372154428105205e+02
1.200000000000000000e+01,5.028177581947596764e+01
3.300000000000000000e+01,9.995201144002588478e+01
3.500000000000000000e+01,1.104840967942500640e+02
7.500000000000000000e+01,2.254604475806794994e+02
5.300000000000000000e+01,1.495121442928554814e+02
8.100000000000000000e+01,2.538760194506369601e+02
3.000000000000000000e+01,9.736109568334607900e+01
8.600000000000000000e+01,2.622584259975828900e+02
9.600000000000000000e+01,2.833436989273897666e+02
5.700000000000000000e+01,1.811414622099538292e+02
8.200000000000000000e+01,2.485331117137437786e+02
6.000000000000000000e+00,2.402118614841129940e+01
3.500000000000000000e+01,1.066198905069709184e+02
8.900000000000000000e+01,2.693026775363674119e+02
5.400000000000000000e+01,1.625340242523258212e+02
6.700000000000000000e+01,2.120484811032246455e+02
3.000000000000000000e+00,2.352991530216674221e+01
4.500000000000000000e+01,1.345606220596722267e+02
4.800000000000000000e+01,1.471253915539739694e+02
6.400000000000000000e+01,1.980688404842395016e+02
8.100000000000000000e+01,2.380128013271423129e+02
6.700000000000000000e+01,1.958321132815229078e+02
3.600000000000000000e+01,1.146285509726296397e+02
7.100000000000000000e+01,2.202972916254659594e+02
7.800000000000000000e+01,2.443126256504456535e+02
0.000000000000000000e+00,2.804097380627451397e+00
8.800000000000000000e+01,2.696688033239007041e+02
2.000000000000000000e+00,1.205149900519272776e+01
